origin,destination,hour,day_of_week,route_id,travel_time,distance,traffic_delay,avg_speed,delay_ratio,is_best_route
Hinjewadi,Kothrud,18,5,0,2582,18627,0,25.9710302091402,0.0,1
Hinjewadi,Kothrud,18,5,1,3341,19501,0,21.012750673451066,0.0,0
Hinjewadi,Kothrud,18,5,2,2948,17729,0,21.650067842605154,0.0,0
Hinjewadi,Kothrud,20,5,0,2243,18631,0,29.902630405706642,0.0,1
Hinjewadi,Kothrud,20,5,1,2806,19501,0,25.01910192444761,0.0,0
Hinjewadi,Kothrud,20,5,2,2396,17723,0,26.62888146911519,0.0,0
Hinjewadi,Kothrud,22,5,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,5,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,5,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,6,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,6,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,6,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,6,0,1783,18631,0,37.617274256870445,0.0,1
Hinjewadi,Kothrud,6,6,1,2141,19501,0,32.790098085007,0.0,0
Hinjewadi,Kothrud,6,6,2,2051,17729,0,31.118673817649924,0.0,0
Hinjewadi,Kothrud,8,6,0,2048,18627,0,32.7427734375,0.0,1
Hinjewadi,Kothrud,8,6,1,2586,19501,0,27.147563805104408,0.0,0
Hinjewadi,Kothrud,8,6,2,2368,17729,0,26.952871621621618,0.0,0
Hinjewadi,Kothrud,10,6,0,2230,18903,0,30.51605381165919,0.0,1
Hinjewadi,Kothrud,10,6,1,2809,19501,0,24.99238163047348,0.0,0
Hinjewadi,Kothrud,10,6,2,2373,17995,0,27.299620733249053,0.0,0
Hinjewadi,Kothrud,12,6,0,2319,18903,0,29.34489003880983,0.0,1
Hinjewadi,Kothrud,12,6,1,2924,19501,0,24.009439124487006,0.0,0
Hinjewadi,Kothrud,12,6,2,2463,17995,0,26.302070645554203,0.0,0
Hinjewadi,Kothrud,14,6,0,2067,18631,0,32.44876632801161,0.0,1
Hinjewadi,Kothrud,14,6,1,2644,19501,0,26.552042360060515,0.0,0
Hinjewadi,Kothrud,14,6,2,2381,17729,0,26.805711885762282,0.0,0
Hinjewadi,Kothrud,16,6,0,2150,18627,0,31.18939534883721,0.0,1
Hinjewadi,Kothrud,16,6,1,2843,19501,0,24.693492789307072,0.0,0
Hinjewadi,Kothrud,16,6,2,2483,17729,0,25.704550946435763,0.0,0
Hinjewadi,Kothrud,18,6,0,2658,18627,0,25.22844243792325,0.0,1
Hinjewadi,Kothrud,18,6,1,3497,19501,0,20.075378896196742,0.0,0
Hinjewadi,Kothrud,18,6,2,3047,17729,0,20.9466360354447,0.0,0
Hinjewadi,Kothrud,20,6,0,2284,18631,0,29.365849387040278,0.0,1
Hinjewadi,Kothrud,20,6,1,2865,19501,0,24.50387434554974,0.0,0
Hinjewadi,Kothrud,20,6,2,2439,17723,0,26.15940959409594,0.0,0
Hinjewadi,Kothrud,22,6,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,6,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,6,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,0,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,0,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,0,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,0,0,1783,18631,0,37.617274256870445,0.0,1
Hinjewadi,Kothrud,6,0,1,2140,19501,0,32.80542056074766,0.0,0
Hinjewadi,Kothrud,6,0,2,2050,17729,0,31.133853658536584,0.0,0
Hinjewadi,Kothrud,8,0,0,2039,18627,0,32.8872976949485,0.0,1
Hinjewadi,Kothrud,8,0,1,2563,19501,0,27.39118220834959,0.0,0
Hinjewadi,Kothrud,8,0,2,2355,17729,0,27.101656050955413,0.0,0
Hinjewadi,Kothrud,10,0,0,2219,18903,0,30.66732762505633,0.0,1
Hinjewadi,Kothrud,10,0,1,2765,19501,0,25.3900904159132,0.0,0
Hinjewadi,Kothrud,10,0,2,2359,17995,0,27.461636286562104,0.0,0
Hinjewadi,Kothrud,12,0,0,2313,18903,0,29.42101167315175,0.0,1
Hinjewadi,Kothrud,12,0,1,2892,19501,0,24.275103734439835,0.0,0
Hinjewadi,Kothrud,12,0,2,2454,17995,0,26.398533007334965,0.0,0
Hinjewadi,Kothrud,14,0,0,2070,18631,0,32.401739130434784,0.0,1
Hinjewadi,Kothrud,14,0,1,2647,19501,0,26.521949376652817,0.0,0
Hinjewadi,Kothrud,14,0,2,2376,17729,0,26.86212121212121,0.0,0
Hinjewadi,Kothrud,16,0,0,2157,18627,0,31.08817802503477,0.0,1
Hinjewadi,Kothrud,16,0,1,2830,19501,0,24.806925795053004,0.0,0
Hinjewadi,Kothrud,16,0,2,2491,17729,0,25.62199919710959,0.0,0
Hinjewadi,Kothrud,18,0,0,2681,18627,0,25.01201044386423,0.0,1
Hinjewadi,Kothrud,18,0,1,3502,19501,0,20.046716162193036,0.0,0
Hinjewadi,Kothrud,18,0,2,3070,17729,0,20.789706840390878,0.0,0
Hinjewadi,Kothrud,20,0,0,2299,18627,0,29.16798608090474,0.0,1
Hinjewadi,Kothrud,20,0,1,2882,19501,0,24.35933379597502,0.0,0
Hinjewadi,Kothrud,20,0,2,2449,17723,0,26.052592895059206,0.0,0
Hinjewadi,Kothrud,22,0,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,0,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,0,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,1,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,1,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,1,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,1,0,1782,18631,0,37.63838383838384,0.0,1
Hinjewadi,Kothrud,6,1,1,2140,19501,0,32.80542056074766,0.0,0
Hinjewadi,Kothrud,6,1,2,2048,17729,0,31.164257812499997,0.0,0
Hinjewadi,Kothrud,8,1,0,2024,18627,0,33.13102766798419,0.0,1
Hinjewadi,Kothrud,8,1,1,2541,19501,0,27.628335301062577,0.0,0
Hinjewadi,Kothrud,8,1,2,2329,17729,0,27.404207814512667,0.0,0
Hinjewadi,Kothrud,10,1,0,2200,18903,0,30.932181818181814,0.0,1
Hinjewadi,Kothrud,10,1,1,2758,19501,0,25.454532269760698,0.0,0
Hinjewadi,Kothrud,10,1,2,2543,18002,0,25.484545812033033,0.0,0
Hinjewadi,Kothrud,12,1,0,2293,18903,0,29.67762756214566,0.0,1
Hinjewadi,Kothrud,12,1,1,2882,19501,0,24.35933379597502,0.0,0
Hinjewadi,Kothrud,12,1,2,2431,17995,0,26.648292883587004,0.0,0
Hinjewadi,Kothrud,14,1,0,2060,18903,0,33.03436893203884,0.0,1
Hinjewadi,Kothrud,14,1,1,2631,19501,0,26.683238312428735,0.0,0
Hinjewadi,Kothrud,14,1,2,2369,18002,0,27.356352891515407,0.0,0
Hinjewadi,Kothrud,16,1,0,2134,18627,0,31.4232427366448,0.0,1
Hinjewadi,Kothrud,16,1,1,2794,19501,0,25.12655690765927,0.0,0
Hinjewadi,Kothrud,16,1,2,2449,17729,0,26.06141282155982,0.0,0
Hinjewadi,Kothrud,18,1,0,2608,18627,0,25.712116564417176,0.0,1
Hinjewadi,Kothrud,18,1,1,3368,19501,0,20.844299287410927,0.0,0
Hinjewadi,Kothrud,18,1,2,2959,17729,0,21.569584319026696,0.0,0
Hinjewadi,Kothrud,20,1,0,2296,18627,0,29.206097560975607,0.0,1
Hinjewadi,Kothrud,20,1,1,2811,19501,0,24.97459978655283,0.0,0
Hinjewadi,Kothrud,20,1,2,2650,17729,0,24.084679245283017,0.0,0
Hinjewadi,Kothrud,22,1,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,1,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,1,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,2,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,2,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,2,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,2,0,1781,18631,0,37.659517125210556,0.0,1
Hinjewadi,Kothrud,6,2,1,2138,19501,0,32.83610851262863,0.0,0
Hinjewadi,Kothrud,6,2,2,2050,17729,0,31.133853658536584,0.0,0
Hinjewadi,Kothrud,8,2,0,2047,18627,0,32.75876893014167,0.0,1
Hinjewadi,Kothrud,8,2,1,2516,19501,0,27.902861685214628,0.0,0
Hinjewadi,Kothrud,8,2,2,2353,17729,0,27.12469188270293,0.0,0
Hinjewadi,Kothrud,10,2,0,2200,18903,0,30.932181818181814,0.0,1
Hinjewadi,Kothrud,10,2,1,2717,19501,0,25.838645564961357,0.0,0
Hinjewadi,Kothrud,10,2,2,2537,18002,0,25.544816712652736,0.0,0
Hinjewadi,Kothrud,12,2,0,2312,18903,0,29.43373702422145,0.0,1
Hinjewadi,Kothrud,12,2,1,2892,19501,0,24.275103734439835,0.0,0
Hinjewadi,Kothrud,12,2,2,2451,17995,0,26.430844553243578,0.0,0
Hinjewadi,Kothrud,14,2,0,2113,18900,0,32.20066256507335,0.0,1
Hinjewadi,Kothrud,14,2,1,2648,19501,0,26.511933534743207,0.0,0
Hinjewadi,Kothrud,14,2,2,2421,18002,0,26.768773234200744,0.0,0
Hinjewadi,Kothrud,16,2,0,2207,18900,0,30.829179882193017,0.0,1
Hinjewadi,Kothrud,16,2,1,2808,19501,0,25.00128205128205,0.0,0
Hinjewadi,Kothrud,16,2,2,2512,18002,0,25.799044585987257,0.0,0
Hinjewadi,Kothrud,18,2,0,2727,18627,0,24.59009900990099,0.0,1
Hinjewadi,Kothrud,18,2,1,3521,19501,0,19.938540187446748,0.0,0
Hinjewadi,Kothrud,18,2,2,3080,17729,0,20.722207792207794,0.0,0
Hinjewadi,Kothrud,20,2,0,2324,18627,0,28.854216867469876,0.0,1
Hinjewadi,Kothrud,20,2,1,2905,19501,0,24.166471600688467,0.0,0
Hinjewadi,Kothrud,20,2,2,2670,17729,0,23.904269662921347,0.0,0
Hinjewadi,Kothrud,22,2,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,2,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,2,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,3,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,3,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,3,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,3,0,1776,18631,0,37.76554054054054,0.0,1
Hinjewadi,Kothrud,6,3,1,2140,19501,0,32.80542056074766,0.0,0
Hinjewadi,Kothrud,6,3,2,2044,17729,0,31.225244618395298,0.0,0
Hinjewadi,Kothrud,8,3,0,1973,18631,0,33.99472883933097,0.0,1
Hinjewadi,Kothrud,8,3,1,2405,19501,0,29.190686070686073,0.0,0
Hinjewadi,Kothrud,8,3,2,2264,17729,0,28.190989399293283,0.0,0
Hinjewadi,Kothrud,10,3,0,2144,18631,0,31.283395522388062,0.0,1
Hinjewadi,Kothrud,10,3,1,2633,19501,0,26.662969996202055,0.0,0
Hinjewadi,Kothrud,10,3,2,2463,17729,0,25.913276492082822,0.0,0
Hinjewadi,Kothrud,12,3,0,2356,18900,0,28.87945670628183,0.0,1
Hinjewadi,Kothrud,12,3,1,2893,19501,0,24.26671275492568,0.0,0
Hinjewadi,Kothrud,12,3,2,2704,18002,0,23.96715976331361,0.0,0
Hinjewadi,Kothrud,14,3,0,2284,18900,0,29.789842381786336,0.0,1
Hinjewadi,Kothrud,14,3,1,2842,19501,0,24.70218156228009,0.0,0
Hinjewadi,Kothrud,14,3,2,2401,17995,0,26.98125780924615,0.0,0
Hinjewadi,Kothrud,16,3,0,2388,18900,0,28.492462311557787,0.0,1
Hinjewadi,Kothrud,16,3,1,2947,19501,0,23.822056328469632,0.0,0
Hinjewadi,Kothrud,16,3,2,2736,18002,0,23.686842105263157,0.0,0
Hinjewadi,Kothrud,18,3,0,2764,18900,0,24.616497829232994,0.0,1
Hinjewadi,Kothrud,18,3,1,3156,19501,0,22.244486692015208,0.0,0
Hinjewadi,Kothrud,18,3,2,3118,18002,0,20.784862091084026,0.0,0
Hinjewadi,Kothrud,20,3,0,2372,18627,0,28.270320404721755,0.0,1
Hinjewadi,Kothrud,20,3,1,2731,19501,0,25.70618820944709,0.0,0
Hinjewadi,Kothrud,20,3,2,2689,17729,0,23.73536630717739,0.0,0
Hinjewadi,Kothrud,22,3,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,3,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,3,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,4,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,4,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,4,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,4,0,1774,18631,0,37.808117249154456,0.0,1
Hinjewadi,Kothrud,6,4,1,2128,19501,0,32.990413533834584,0.0,0
Hinjewadi,Kothrud,6,4,2,2038,17729,0,31.31717369970559,0.0,0
Hinjewadi,Kothrud,8,4,0,1896,18631,0,35.37531645569621,0.0,1
Hinjewadi,Kothrud,8,4,1,2256,19501,0,31.118617021276595,0.0,0
Hinjewadi,Kothrud,8,4,2,2163,17729,0,29.50735090152566,0.0,0
Hinjewadi,Kothrud,10,4,0,1973,18631,0,33.99472883933097,0.0,1
Hinjewadi,Kothrud,10,4,1,2380,19501,0,29.49731092436975,0.0,0
Hinjewadi,Kothrud,10,4,2,2243,17729,0,28.454926437806506,0.0,0
Hinjewadi,Kothrud,12,4,0,2069,18627,0,32.4104398260029,0.0,1
Hinjewadi,Kothrud,12,4,1,2534,19501,0,27.704656669297556,0.0,0
Hinjewadi,Kothrud,12,4,2,2340,17729,0,27.275384615384613,0.0,0
Hinjewadi,Kothrud,14,4,0,2005,18903,0,33.94054862842892,0.0,1
Hinjewadi,Kothrud,14,4,1,2527,19501,0,27.781400870597547,0.0,0
Hinjewadi,Kothrud,14,4,2,2273,18002,0,28.51174659040915,0.0,0
Hinjewadi,Kothrud,16,4,0,2056,18903,0,33.09863813229572,0.0,1
Hinjewadi,Kothrud,16,4,1,2599,19501,0,27.01177375913813,0.0,0
Hinjewadi,Kothrud,16,4,2,2329,18002,0,27.82619149849721,0.0,0
Hinjewadi,Kothrud,18,4,0,2255,18900,0,30.172949002217294,0.0,1
Hinjewadi,Kothrud,18,4,1,2741,19501,0,25.612404232032105,0.0,0
Hinjewadi,Kothrud,18,4,2,2534,18002,0,25.575059194948697,0.0,0
Hinjewadi,Kothrud,20,4,0,2125,18627,0,31.556329411764704,0.0,1
Hinjewadi,Kothrud,20,4,1,2530,19501,0,27.74845849802372,0.0,0
Hinjewadi,Kothrud,20,4,2,2400,17729,0,26.5935,0.0,0
Hinjewadi,Kothrud,22,4,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,4,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,4,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,5,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,5,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,5,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,5,0,1782,18631,0,37.63838383838384,0.0,1
Hinjewadi,Kothrud,6,5,1,2139,19501,0,32.82075736325386,0.0,0
Hinjewadi,Kothrud,6,5,2,2050,17729,0,31.133853658536584,0.0,0
Hinjewadi,Kothrud,8,5,0,2022,18627,0,33.16379821958457,0.0,1
Hinjewadi,Kothrud,8,5,1,2540,19501,0,27.639212598425196,0.0,0
Hinjewadi,Kothrud,8,5,2,2330,17729,0,27.392446351931326,0.0,0
Hinjewadi,Kothrud,10,5,0,2166,18631,0,30.965650969529086,0.0,1
Hinjewadi,Kothrud,10,5,1,2732,19501,0,25.69677891654466,0.0,0
Hinjewadi,Kothrud,10,5,2,2308,17723,0,27.64419410745234,0.0,0
Hinjewadi,Kothrud,12,5,0,2256,18903,0,30.164361702127657,0.0,1
Hinjewadi,Kothrud,12,5,1,2855,19501,0,24.589702276707534,0.0,0
Hinjewadi,Kothrud,12,5,2,2398,17995,0,27.015012510425358,0.0,0
Hinjewadi,Kothrud,14,5,0,2047,18903,0,33.24416218856864,0.0,1
Hinjewadi,Kothrud,14,5,1,2618,19501,0,26.8157372039725,0.0,0
Hinjewadi,Kothrud,14,5,2,2327,18002,0,27.850107434464974,0.0,0
Hinjewadi,Kothrud,16,5,0,2121,18900,0,32.07920792079208,0.0,1
Hinjewadi,Kothrud,16,5,1,2773,19501,0,25.31684096646232,0.0,0
Hinjewadi,Kothrud,16,5,2,2442,18002,0,26.538574938574936,0.0,0
Hinjewadi,Kothrud,18,5,0,2582,18627,0,25.9710302091402,0.0,1
Hinjewadi,Kothrud,18,5,1,3341,19501,0,21.012750673451066,0.0,0
Hinjewadi,Kothrud,18,5,2,2948,17729,0,21.650067842605154,0.0,0
Hinjewadi,Kothrud,20,5,0,2243,18631,0,29.902630405706642,0.0,1
Hinjewadi,Kothrud,20,5,1,2806,19501,0,25.01910192444761,0.0,0
Hinjewadi,Kothrud,20,5,2,2396,17723,0,26.62888146911519,0.0,0
Hinjewadi,Kothrud,22,5,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,5,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,5,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,0,6,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,0,6,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,0,6,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Kothrud,6,6,0,1783,18631,0,37.617274256870445,0.0,1
Hinjewadi,Kothrud,6,6,1,2141,19501,0,32.790098085007,0.0,0
Hinjewadi,Kothrud,6,6,2,2051,17729,0,31.118673817649924,0.0,0
Hinjewadi,Kothrud,8,6,0,2048,18627,0,32.7427734375,0.0,1
Hinjewadi,Kothrud,8,6,1,2586,19501,0,27.147563805104408,0.0,0
Hinjewadi,Kothrud,8,6,2,2368,17729,0,26.952871621621618,0.0,0
Hinjewadi,Kothrud,10,6,0,2230,18903,0,30.51605381165919,0.0,1
Hinjewadi,Kothrud,10,6,1,2809,19501,0,24.99238163047348,0.0,0
Hinjewadi,Kothrud,10,6,2,2373,17995,0,27.299620733249053,0.0,0
Hinjewadi,Kothrud,12,6,0,2319,18903,0,29.34489003880983,0.0,1
Hinjewadi,Kothrud,12,6,1,2924,19501,0,24.009439124487006,0.0,0
Hinjewadi,Kothrud,12,6,2,2463,17995,0,26.302070645554203,0.0,0
Hinjewadi,Kothrud,14,6,0,2067,18631,0,32.44876632801161,0.0,1
Hinjewadi,Kothrud,14,6,1,2644,19501,0,26.552042360060515,0.0,0
Hinjewadi,Kothrud,14,6,2,2381,17729,0,26.805711885762282,0.0,0
Hinjewadi,Kothrud,16,6,0,2150,18627,0,31.18939534883721,0.0,1
Hinjewadi,Kothrud,16,6,1,2843,19501,0,24.693492789307072,0.0,0
Hinjewadi,Kothrud,16,6,2,2483,17729,0,25.704550946435763,0.0,0
Hinjewadi,Kothrud,18,6,0,2658,18627,0,25.22844243792325,0.0,1
Hinjewadi,Kothrud,18,6,1,3497,19501,0,20.075378896196742,0.0,0
Hinjewadi,Kothrud,18,6,2,3047,17729,0,20.9466360354447,0.0,0
Hinjewadi,Kothrud,20,6,0,2284,18631,0,29.365849387040278,0.0,1
Hinjewadi,Kothrud,20,6,1,2865,19501,0,24.50387434554974,0.0,0
Hinjewadi,Kothrud,20,6,2,2439,17723,0,26.15940959409594,0.0,0
Hinjewadi,Kothrud,22,6,0,1753,18631,0,38.26103822019395,0.0,1
Hinjewadi,Kothrud,22,6,1,2100,19501,0,33.430285714285716,0.0,0
Hinjewadi,Kothrud,22,6,2,2017,17729,0,31.643232523549827,0.0,0
Hinjewadi,Hadapsar,0,0,0,2855,25719,0,32.43026269702277,0.0,1
Hinjewadi,Hadapsar,0,0,1,2926,25475,0,31.34313055365687,0.0,0
Hinjewadi,Hadapsar,0,0,2,3643,33874,0,33.47416964040626,0.0,0
Hinjewadi,Hadapsar,6,0,0,2929,25719,0,31.610925230454082,0.0,1
Hinjewadi,Hadapsar,6,0,1,3013,25475,0,30.438101559907068,0.0,0
Hinjewadi,Hadapsar,6,0,2,3757,33866,0,32.450785200958215,0.0,0
Hinjewadi,Hadapsar,8,0,0,3539,25301,0,25.737100875953658,0.0,1
Hinjewadi,Hadapsar,8,0,1,3683,25475,0,24.90089600868857,0.0,0
Hinjewadi,Hadapsar,8,0,2,4535,33452,0,26.55506063947078,0.0,0
Hinjewadi,Hadapsar,10,0,0,3792,25301,0,24.01993670886076,0.0,1
Hinjewadi,Hadapsar,10,0,1,3934,25476,0,23.313065582104727,0.0,0
Hinjewadi,Hadapsar,10,0,2,4592,31257,0,24.50461672473868,0.0,0
Hinjewadi,Hadapsar,12,0,0,3933,26786,0,24.518077803203663,0.0,1
Hinjewadi,Hadapsar,12,0,1,4248,26914,0,22.808474576271188,0.0,0
Hinjewadi,Hadapsar,12,0,2,4486,30911,0,24.80597414177441,0.0,0
Hinjewadi,Hadapsar,14,0,0,3607,26786,0,26.734017188799555,0.0,1
Hinjewadi,Hadapsar,14,0,1,3780,26535,0,25.271428571428572,0.0,0
Hinjewadi,Hadapsar,14,0,2,4258,31229,0,26.40310004697041,0.0,0
Hinjewadi,Hadapsar,16,0,0,3931,25585,0,23.430679216484357,0.0,1
Hinjewadi,Hadapsar,16,0,1,4091,25476,0,22.418381813737472,0.0,0
Hinjewadi,Hadapsar,16,0,2,5072,33702,0,23.920977917981073,0.0,0
Hinjewadi,Hadapsar,18,0,0,4587,25301,0,19.856899934597774,0.0,1
Hinjewadi,Hadapsar,18,0,1,5026,28059,0,20.09797055312376,0.0,0
Hinjewadi,Hadapsar,18,0,2,5790,33452,0,20.799170984455955,0.0,0
Hinjewadi,Hadapsar,20,0,0,3780,25719,0,24.494285714285713,0.0,1
Hinjewadi,Hadapsar,20,0,1,3853,25476,0,23.803166363872304,0.0,0
Hinjewadi,Hadapsar,20,0,2,4471,32830,0,26.434354730485346,0.0,0
Hinjewadi,Hadapsar,22,0,0,2855,25719,0,32.43026269702277,0.0,1
Hinjewadi,Hadapsar,22,0,1,2926,25475,0,31.34313055365687,0.0,0
Hinjewadi,Hadapsar,22,0,2,3643,33874,0,33.47416964040626,0.0,0
Hinjewadi,Hadapsar,0,1,0,2855,25719,0,32.43026269702277,0.0,1
Hinjewadi,Hadapsar,0,1,1,2926,25475,0,31.34313055365687,0.0,0
Hinjewadi,Hadapsar,0,1,2,3643,33874,0,33.47416964040626,0.0,0
Hinjewadi,Hadapsar,6,1,0,2932,25719,0,31.578581173260577,0.0,1
Hinjewadi,Hadapsar,6,1,1,3002,25475,0,30.549633577614923,0.0,0
Hinjewadi,Hadapsar,6,1,2,3755,33874,0,32.47573901464714,0.0,0
Hinjewadi,Hadapsar,8,1,0,3454,25301,0,26.370469021424434,0.0,1
Hinjewadi,Hadapsar,8,1,1,3565,25475,0,25.725105189340812,0.0,0
Hinjewadi,Hadapsar,8,1,2,4504,33452,0,26.737833037300177,0.0,0
Hinjewadi,Hadapsar,10,1,0,3742,25301,0,24.34088722608231,0.0,1
Hinjewadi,Hadapsar,10,1,1,3864,25476,0,23.735403726708075,0.0,0
Hinjewadi,Hadapsar,10,1,2,4441,31257,0,25.337806800270208,0.0,0
Hinjewadi,Hadapsar,12,1,0,3875,26786,0,24.88505806451613,0.0,1
Hinjewadi,Hadapsar,12,1,1,4087,26535,0,23.37313432835821,0.0,0
Hinjewadi,Hadapsar,12,1,2,4538,31229,0,24.773997355663287,0.0,0
Hinjewadi,Hadapsar,14,1,0,3548,26786,0,27.178579481397975,0.0,1
Hinjewadi,Hadapsar,14,1,1,3698,26535,0,25.83180097349919,0.0,0
Hinjewadi,Hadapsar,14,1,2,4256,31229,0,26.41550751879699,0.0,0
Hinjewadi,Hadapsar,16,1,0,3897,25549,0,23.601847575057736,0.0,0
Hinjewadi,Hadapsar,16,1,1,3852,25585,0,23.911214953271028,0.0,1
Hinjewadi,Hadapsar,16,1,2,4546,31257,0,24.752573691157064,0.0,0
Hinjewadi,Hadapsar,18,1,0,4355,25301,0,20.914718714121697,0.0,1
Hinjewadi,Hadapsar,18,1,1,4610,25476,0,19.894490238611716,0.0,0
Hinjewadi,Hadapsar,18,1,2,5356,32830,0,22.06646751306945,0.0,0
Hinjewadi,Hadapsar,20,1,0,3702,26786,0,26.047974068071316,0.0,1
Hinjewadi,Hadapsar,20,1,1,3887,26535,0,24.575765371751995,0.0,0
Hinjewadi,Hadapsar,20,1,2,4469,32936,0,26.531573058849855,0.0,0
Hinjewadi,Hadapsar,22,1,0,2855,25719,0,32.43026269702277,0.0,1
Hinjewadi,Hadapsar,22,1,1,2926,25475,0,31.34313055365687,0.0,0
Hinjewadi,Hadapsar,22,1,2,3643,33874,0,33.47416964040626,0.0,0
Hinjewadi,Hadapsar,0,2,0,2855,25719,0,32.43026269702277,0.0,1
Hinjewadi,Hadapsar,0,2,1,2926,25475,0,31.34313055365687,0.0,0
Hinjewadi,Hadapsar,0,2,2,3643,33874,0,33.47416964040626,0.0,0
Hinjewadi,Hadapsar,6,2,0,2928,25719,0,31.62172131147541,0.0,1
Hinjewadi,Hadapsar,6,2,1,3001,25475,0,30.559813395534825,0.0,0
Hinjewadi,Hadapsar,6,2,2,3753,33874,0,32.49304556354917,0.0,0
Hinjewadi,Hadapsar,8,2,0,3434,25637,0,26.876295864880607,0.0,1
Hinjewadi,Hadapsar,8,2,1,3515,25475,0,26.091038406827884,0.0,0
Hinjewadi,Hadapsar,8,2,2,4101,30662,0,26.91616678858815,0.0,0
Hinjewadi,Hadapsar,10,2,0,3668,25301,0,24.8319520174482,0.0,1
Hinjewadi,Hadapsar,10,2,1,3790,25476,0,24.198839050131923,0.0,0
Hinjewadi,Hadapsar,10,2,2,4337,31257,0,25.945400046114827,0.0,0
Hinjewadi,Hadapsar,12,2,0,3864,26786,0,24.955900621118015,0.0,1
Hinjewadi,Hadapsar,12,2,1,4038,26535,0,23.656760772659734,0.0,0
Hinjewadi,Hadapsar,12,2,2,4517,31229,0,24.88917423068408,0.0,0
Hinjewadi,Hadapsar,14,2,0,3580,25585,0,25.727932960893856,0.0,1
Hinjewadi,Hadapsar,14,2,1,3678,25475,0,24.9347471451876,0.0,0
Hinjewadi,Hadapsar,14,2,2,4232,31257,0,26.58913043478261,0.0,0
Hinjewadi,Hadapsar,16,2,0,3894,25585,0,23.653312788906007,0.0,1
Hinjewadi,Hadapsar,16,2,1,3969,25475,0,23.10657596371882,0.0,0
Hinjewadi,Hadapsar,16,2,2,4599,31257,0,24.467318982387475,0.0,0
